"","x"
"1955",0.218914322676993
"1956",406.440731423589
"1957",0.0456775744904281
"1958",0.0465544448911844
"1959",0.126679842775125
"1960",17.1185120323881
"1961",0.00932325850065727
"1962",0.826810620681717
"1963",0.213097631132346
"1964",1.9056898530096
"1965",2.13113627175052
"1966",2.02179884866772
"1967",1.8349683413662
"1968",1.84826621219806
"1969",0.387145400077631
"1970",1.99552274723836
"1971",8.75248110417042
"1972",3.15333412527915
"1973",2.29189428991702
"1974",3.87847068558182
"1975",1.18764914427791
"1976",1.39502770644121
"1977",1.28558503016362
"1978",1.0841279648522
"1979",3.07421878991766
"1980",127.227371425822
"1981",2.98873432568469
"1982",39.5191400048084
"1983",0.206867298711806
"1984",0.744182338597466
"1985",148.301918816145
"1986",9.3296532232813
"1987",9.63436652303948
"1988",1.60235117699426
"1989",1.7084395397429
"1990",1.87394242645681
"1991",2.53047029115412
"1992",1.41910207851116
"1993",1.67548498882842
"1994",1.56289075337415
"1995",1.45557993882877
"1996",1.50323463258575
"1997",1.50404969516519
"1998",1.71760475710992
"1999",1.51957220588896
"2000",1.87221870370231
"2001",0.190652995311532
"2002",0.171184324820525
"2003",4.27324300282785
"2004",3.37158185658088
"2005",1.70017667859917
"2006",2.65237642134572
"2007",13.5093142292507
"2008",79.0307941037708
"2009",6.08951332172832
"2010",2.12063358472305
"2011",1.80402366877696
"2012",2.00357144562147
"2013",13.7449617419858
"2014",3.10373884580816
"2015",1.71708880250703
"2016",30.3680429542928
"2017",19.4998534884
"2018",62.1669488113041
"2019",2.47964378490374
"2020",3.79907336765738
"2021",5559.35647808746
"2022",5.61795076970038
"2023",22.7477043760896
"2024",3.38041951068142
"2025",4.72933200514203
"2026",1.49745564909966
"2027",1.70587161426152
"2028",1.8851054052482
"2029",0.0249542917897298
"2030",0.058496673223576
"2031",0.108627918428453
"2032",0.0713418724254068
"2033",0.0821421909913955
"2034",0.156009046063827
"2035",0.150343855238175
"2036",0.0059163819912789
"2037",2.37832831934371
"2038",0.0343134730759302
"2039",0.0261361608183813
"2040",0.021567976728788
"2041",0.0215044624853131
"2042",0.0225100429664053
"2043",0.0257429570510052
"2044",0.0211701252277217
"2045",0.0245627579588006
"2046",0.0231479625510765
"2047",0.0259990275191239
"2048",0.0242979547461618
"2049",0.0246411635781422
"2050",0.0254988351968689
"2051",0.0245253131847697
"2052",0.0254789364264445
"2053",0.0239584070748067
"2054",0.0237907826349841
"2055",0.0255254585006139
"2056",0.0219023950232485
"2057",0.0206532175650012
"2058",0.0241259805715991
"2059",0.0217368586307111
"2060",0.0597425396980981
"2061",0.0214907651174805
"2062",0.124365938289008
"2063",0.0466105630176549
"2064",0.103655737811906
"2065",59.3976870401539
"2066",5.23443912448882
"2067",0.552626015545523
"2068",0.099370041878286
"2069",0.774704337118502
"2070",0.0918838966390229
"2071",0.764575485568257
"2072",0.0149897286837067
"2073",1.91120415652384
"2074",1.5986027036787
"2075",0.0120357630913135
"2076",1.48730646996497
"2077",33.4252063974042
"2078",0.608033190955523
"2079",6617.17334547515
"2080",0.203649692283621
"2081",0.956015493346121
"2082",0.0699066958094844
"2083",0.987038453819985
"2084",385.513874488126
"2085",1.03751010202109
"2086",3.48209776175879
"2087",0.0615052714165523
"2088",0.743241437220508
"2089",0.622026318347869
"2090",0.468178833077715
"2091",0.810020628948479
"2092",0.666022141935202
"2093",0.779268876494351
"2094",0.567150333001309
"2095",0.654754812688187
"2096",0.583971389974374
"2097",0.717287651932821
"2098",0.802803790626784
"2099",0.141974130409089
"2100",0.129110109650101
"2101",14376.8783639758
"2102",531.331020852058
"2103",4.55431598256377
"2104",3.85400354965799
"2105",1.23502912033386
"2106",1.49234823966589
"2107",5.66533454336461
"2108",1.66078556549004
"2109",1.76206158115227
"2110",1.39352079934945
"2111",17.1158295899579
"2112",1.19657279909973
"2113",1.11471906690506
"2114",1.21292747761395
"2115",1.49442908084098
"2116",1.13580405913304
"2117",1.19425282942341
"2118",44.0863720848826
"2119",1.34794444165205
"2120",2542.64399800976
"2121",2.63308647139385
"2122",1.44022506193435
"2123",2.57727855777671
"2124",1.21011619174003
"2125",1.46715757589782
"2126",360.612506060002
"2127",11.5672416323912
"2128",1.90456807667894
"2129",1.63642577171422
"2130",1.69832111384049
"2131",1.64849292236861
"2132",2.34677469473352
"2133",2.01938894941821
"2134",2.00030505701301
"2135",1.30654047435332
"2136",1.31724412115278
"2137",0.604594908904173
"2138",1.12774361600237
"2139",3.37600256180002
"2140",3.64469909652265
"2141",4.19263020119929
"2142",1.85005726716315
"2143",5.36299640927205
"2144",1.52876311139501
"2145",1.58357431272622
"2146",26.6489006006186
"2147",390.568951069933
"2148",66.4286366123763
"2149",0.288033769739053
"2150",0.298373509656492
"2151",0.160384581500575
"2152",0.13845246636661
"2153",0.0974767831270533
"2154",0.22651420462384
"2155",0.167538344219935
"2156",0.400938027723285
"2157",0.29327384388649
"2158",8.21693074939781
"2159",0.107837387348393
"2160",44650.9847028296
"2161",127.17668087944
"2162",8.42401482749769
"2163",0.349633018969715
"2164",0.127583427292531
"2165",3.43351896156936
"2166",0.267954265352906
"2167",2.15913248163306
"2168",1.05933080756524
"2169",23.4412175107913
"2170",3353.10488941422
"2171",3.84214572906499
"2172",0.310197929345219
"2173",0.206889960005048
"2174",0.552359674048862
"2175",0.114397689513287
"2176",42.1004157462325
"2177",0.822170407170895
"2178",7.12323705090538
"2179",233.492115284067
"2180",3.11446069781054
"2181",775.785030352001
"2182",1.61753177141262
"2183",219.796188600365
"2184",172.50637172872
"2185",1.95536381246771
"2186",0.084476346150351
"2187",0.225137273017839
"2188",0.379276458339461
"2189",0.0900505915515008
"2190",0.289976217588737
"2191",0.159836665948876
"2192",20.9775790804886
"2193",18.8458521552549
"2194",1.02157095352698
"2195",7.21086186925772
"2196",0.125676491593147
"2197",0.838510074832388
"2198",0.967690789581533
"2199",1.63790098529637
"2200",11.9600207494256
"2201",288.575025223602
"2202",3.34352550649005
"2203",8.22815418140437
"2204",0.0246236742497309
"2205",0.000221185709486293
"2206",0.326506681644856
"2207",0.911590178042208
"2208",236.176072676164
"2209",0.460105823603521
"2210",1.15614081250856
"2211",0.0723638814531434
"2212",0.0098486153592141
"2213",0.0118308275957287
"2214",0.0441024676291087
"2215",113.362146442034
"2216",0.0276676118698957
"2217",0.0109042040033827
"2218",0.00387622107986884
"2219",0.163674930550027
"2220",75773.2216267658
"2221",0.293977687232823
"2222",0.0263488517982847
"2223",0.0103508665172836
"2224",0.00906740201225002
"2225",0.00739583394802961
"2226",0.0120168454047774
"2227",0.0537271405789866
"2228",0.0163399547328212
"2229",0.00738831962569359
"2230",1.8205515569372
"2231",0.0192018349858958
"2232",0.0178554804709927
"2233",0.0332843645521846
"2234",0.0398357244264494
"2235",0.0306957469499468
"2236",37.4368085927156
"2237",0.0312423943240541
"2238",0.631174971810083
"2239",0.0455902487891099
"2240",0.022330746522773
"2241",0.168562751672689
"2242",0.0197534784982902
"2243",0.365739157142179
"2244",0.0195498723363075
"2245",0.822118076611248
"2246",0.0213935279900982
"2247",0.220382503185072
"2248",0.296028257776205
"2249",0.352851752652934
"2250",0.48123390407536
"2251",110.371820908921
"2252",0.138861106126411
"2253",0.261339324638517
"2254",0.273691052157154
"2255",0.291457726034857
"2256",0.265332171492246
"2257",0.245149112806747
"2258",0.289923445179333
"2259",0.281037451144877
"2260",0.294052661180162
"2261",1.63376847913259
"2262",0.408157838731472
"2263",1.33082715236728
"2264",6.31639407057178
"2265",0.351789047774954
"2266",1.03112338506469
"2267",0.87028133221992
"2268",124.55651666576
"2269",0.0555080529385424
"2270",0.586524926631888
"2271",1.5260309868626
"2272",0.978115099441089
"2273",6.09718256625963
"2274",0.578103203352293
"2275",85.5108550976972
"2276",0.315545657926837
"2277",0.287344505293972
"2278",0.663389944353596
"2279",9.65474228098333
"2280",0.75793811866898
"2281",28.5135083749254
"2282",0.291258656698465
"2283",6.27298380517055
"2284",0.400591469923678
"2285",0.264554026383808
"2286",0.388478945567493
"2287",0.348268222742665
"2288",0.868952695264225
"2289",30.7738926805409
"2290",0.493550712405127
"2291",11.1685732024578
"2292",10.9970242762187
"2293",8.72323453511485
"2294",2.74266527592279
"2295",16.0597898300054
"2296",3.18029578231235
"2297",6.06799659883317
"2298",3.00536957721193
"2299",2.67100657243048
"2300",6.575159598357
"2301",2.84709482951809
"2302",2.83163826344282
"2303",2.82200008412819
"2304",1.85785719613685
"2305",3.78380952722706
"2306",1.2609626358914
"2307",948.179950922543
"2308",2.26865965192068
"2309",0.72402862504175
"2310",1.08444607410507
"2311",1.03567074516524
"2312",1.08281222480228
"2313",1.14547432736014
"2314",9.10197683805128
"2315",9.50469458255039
"2316",3.61557499978483
"2317",1.72877223798311
"2318",1.99132189053963
"2319",1.74535993022783
"2320",1.30013342415179
"2321",1.53516689863763
"2322",2.19817120695564
"2323",1.55904188299616
"2324",26.1935290247851
"2325",1.94063478204828
"2326",2.24121163788898
"2327",1.34224103872585
"2328",1.05181287013792
"2329",0.986072461343206
"2330",16.7205669430715
"2331",17.4783404282258
"2332",22.6554764995518
"2333",17.7542975685466
"2334",19.5552046009719
"2335",17.9939278958233
"2336",18.5650684365516
"2337",19.4344029497348
"2338",18.9258827271533
"2339",3.23105134103776
"2340",14.1131455351485
"2341",2.98019478926107
"2342",3.3214078807231
"2343",2.98642576477073
"2344",5.27178066522836
"2345",1.53777463586921
"2346",42.3393861774122
"2347",5.8079996520365
"2348",0.319523051445683
"2349",0.862462604608223
"2350",3328.34363489822
"2351",1.17331041206354
"2352",1.94842158446143
"2353",7.60929285481907
"2354",1.69567793982732
"2355",3.16918646349695
"2356",2.02556259596197
"2357",1.53564372869134
"2358",0.102897943118167
"2359",0.160874697912527
"2360",0.189682548001665
"2361",0.0620504308616251
"2362",676.767071882925
"2363",18.694902902325
"2364",0.512892613935121
"2365",0.0802145005433663
"2366",327.597142118707
"2367",0.241691200753043
"2368",0.109787100635451
"2369",0.40053429033642
"2370",56.0556109500565
"2371",22012.5980807652
"2372",0.219405975335134
"2373",0.0877365265890303
"2374",0.643462776910479
"2375",141.056716312571
"2376",1070.8730521246
"2377",9.10552400737015
"2378",0.055654878169691
"2379",0.0813304839721951
"2380",0.408663919285003
"2381",0.243373097249815
"2382",0.276721232502051
"2383",3840.10970237126
"2384",1.5263781564493
"2385",0.100449274679024
"2386",0.0935552285566019
"2387",0.0803327357124719
"2388",2.58366815279375
"2389",6.49100972221811
"2390",0.0908786443976345
"2391",0.285715015398603
"2392",1.94095895574515
"2393",0.0240637099356716
"2394",0.0263557811649653
"2395",0.292617305020449
"2396",0.393942561564359
"2397",2.22334732060284
"2398",0.112856677572681
"2399",0.793458961835946
"2400",0.0138190917141369
"2401",77.5150415103296
"2402",0.00128379448078655
"2403",4.67369137247919
"2404",2.24702716926509
"2405",1.55163480917747
"2406",1.86097477810942
"2407",1.89858420705309
"2408",1.11166872959563
"2409",31.3926648956851
"2410",19.9460744038962
"2411",2.6734805784656
"2412",1.45781004748795
"2413",1.43022687774218
"2414",7.50776988944321
"2415",26.48741513932
"2416",2.47214469924928
"2417",1.87269126541608
"2418",109.557281674239
"2419",2.24997159488148
"2420",92.1123461595448
"2421",4666.99469710114
"2422",5.04921907493548
"2423",1.52019572136638
"2424",1.54966851519845
"2425",1.90413676597688
"2426",1.67119023236603
"2427",10.0429114487993
"2428",1.3745747631819
"2429",1.43768168900751
"2430",6.42421867567936
"2431",1.82151010063339
"2432",3.78570303221285
"2433",4.44182496809131
"2434",6.11777193209003
"2435",8327.71722082597
"2436",1.41102467303727
"2437",1.09060842832312
"2438",599.220649722222
"2439",6.87228050528779
"2440",1.46867488886543
"2441",4.57304143050185
"2442",1.41205825816879
"2443",56.6614717890332
"2444",1.72302289040367
"2445",1.77892717680833
"2446",42.6031720267999
"2447",2.90926906455919
"2448",2.28068011431985
"2449",1.92066968308635
"2450",0.0590963070481052
"2451",0.19369918901696
"2452",10.3528203291146
"2453",0.117606577797263
"2454",0.0296638664043822
"2455",0.628093397706058
"2456",0.191165739107249
"2457",0.82884963034119
"2458",1.65594045144388
"2459",1.46986934275962
"2460",1.89680363291548
"2461",1.50236083768374
"2462",52.9119822884733
"2463",3.10947445447801
"2464",1.67804415535716
"2465",1.46615173414778
"2466",10.1575127124264
"2467",3.13710273300868
"2468",1.62555359452311
"2469",4.59231545716101
"2470",1.34014201785009
"2471",1.54020795590998
"2472",1.39493834955113
"2473",1.42853968862531
"2474",4.1397550274101
"2475",0.55809777023638
"2476",1.07484375904029
"2477",6.09391475597837
"2478",15.3517656633426
"2479",3.51567563858681
"2480",1.37578092884273
"2481",1.38252228032494
"2482",5.91861535223832
"2483",1.6399813624247
"2484",2.25952362587825
"2485",1.48165173668886
"2486",241.475267291301
"2487",1.81965817865876
"2488",1.26786867443058
"2489",35.1170957958118
"2490",1.86577188623161
"2491",1.56465820187422
"2492",3520.71338623717
"2493",2.37637191792521
"2494",1.52794072631025
"2495",1.31716081769227
"2496",1.45005282114564
"2497",1.42886546014005
"2498",1.7371231537386
"2499",1.43360881901124
"2500",200.818160044312
"2501",2.5193295477716
"2502",8.49273883215411
"2503",1.80123694765256
"2504",1.62542732359817
"2505",1.63107849924496
"2506",9.44996005540484
"2507",1.89472185554079
"2508",1.56644047892399
"2509",3.07928669319861
"2510",1.51171561232757
"2511",1.30973552016243
"2512",1.39750587912505
"2513",2430.17871930771
"2514",14.3248815313783
"2515",0.0249325240975562
"2516",0.315049016125555
"2517",775.532611239695
"2518",1.42964280090034
"2519",1.56787146939111
"2520",308.285338202109
"2521",1.54328659657942
"2522",0.541055549141047
"2523",35.8053448642051
"2524",0.749517553411424
"2525",2113.64154033735
"2526",0.178269371869097
"2527",0.237937270810272
"2528",0.0903654916993886
"2529",0.229798822638685
"2530",0.0855900398964156
"2531",3.94971118686382
"2532",0.179142207918445
"2533",38.4166275015583
"2534",0.152550805145883
"2535",0.255702336776312
"2536",0.226589980207001
"2537",0.0558310030530988
"2538",0.0920404530839317
"2539",0.0714892367342528
"2540",0.0599658096622044
"2541",3.30885879540665
"2542",0.0358784549081689
"2543",0.0994177262498977
"2544",0.0546823069479139
"2545",0.0617581211422757
"2546",0.0949911194537958
"2547",0.0579403417551975
"2548",0.0714990864800068
"2549",0.113530318617677
"2550",0.0653647942800233
"2551",0.0587117656370344
"2552",3.30587940559196
"2553",0.250289645855244
"2554",0.0594529004305573
"2555",0.0473314292262588
"2556",0.0699183871778076
"2557",0.156196054083142
"2558",0.21616523082072
"2559",0.0650446593956361
"2560",0.098209018191869
"2561",15.249664642932
"2562",2.12853230497208
"2563",0.194775246503302
"2564",2.22414411675921
"2565",4.38548303230852
"2566",1.4106452950006
"2567",0.0632627982727885
"2568",0.0321816046825399
"2569",0.0385254669448091
"2570",0.100794833929516
"2571",0.0352301485212678
"2572",0.0395291438095755
"2573",1.25799772809717
"2574",0.0247451449822256
"2575",0.00386079186146377
"2576",0.00368195639714451
"2577",0.0693937764105879
"2578",0.33692300606459
"2579",0.22167854538539
"2580",0.0531274805702247
"2581",0.380732288728418
"2582",0.0544978716391461
"2583",16.1546545461421
"2584",0.0663816806395589
"2585",0.0126362707698043
"2586",2.31556850989111
"2587",0.00814354605100322
"2588",0.00986171612232634
"2589",0.0056967602549623
"2590",0.00324109544654408
"2591",0.00842402753550526
"2592",0.0100346024073726
"2593",0.00888893654352271
"2594",0.0104166012872481
"2595",0.00820948025662376
"2596",0.0101145620542471
"2597",0.0917639214874653
"2598",7.22448721991939
"2599",0.00995840022664975
"2600",3.63400103766414
"2601",0.0799021660488093
"2602",0.0772513243869636
"2603",0.346304774618948
"2604",0.0507886191881454
"2605",0.171010066251984
"2606",0.0354938394956432
"2607",0.0340444764735895
"2608",0.0601806302633096
"2609",1.4081778640208
"2610",0.0172746402987564
"2611",0.00766717048026669
"2612",0.0413716249693195
"2613",0.0893693528754175
"2614",481.572931621641
"2615",0.0275025432743765
"2616",0.151780319461029
"2617",1.43075747801936
"2618",0.0445363267260643
"2619",0.155398999791249
"2620",0.875684426518166
"2621",12.1898511600691
"2622",0.0954356754555813
"2623",9.775098341759
"2624",0.276941643663268
"2625",0.738868990270195
"2626",1.280888728122
"2627",0.214431430411006
"2628",2.59198909678816
"2629",2.14120633619789
"2630",1.73975620635068
"2631",1.62726748537044
"2632",1.67243958074306
"2633",1.63283855399092
"2634",1.60682103635863
"2635",1.41428329080343
"2636",3.81071038679762
"2637",1.51616250990239
"2638",1.43260008170823
"2639",1.56037055533825
"2640",1.57202358505742
"2641",1.71600928901127
"2642",1.47684113665923
"2643",1.48725453254606
"2644",1.51725273941632
"2645",1.51171187765029
"2646",1.56419259070911
"2647",51.8632691361281
"2648",3.34748154760931
"2649",2.24767114900266
"2650",1.39492957478579
"2651",1.3887519127139
"2652",1.27703218277174
"2653",1.85333997777906
"2654",1.565697930526
"2655",1.4041801850773
"2656",1.58284560495787
"2657",2.15564216479539
"2658",1.51718739047318
"2659",8.39409156164629
"2660",1.46210770035191
"2661",1.66296171934465
"2662",1.54880305365761
"2663",21.5622859223547
"2664",1.50781494503921
"2665",1.41886674613553
"2666",1.32283314903769
"2667",1.89315597697284
"2668",1.83663787590149
"2669",2.71522388357147
"2670",0.679965607311495
"2671",1.50731952710819
"2672",2.9018298663432
"2673",1.4813041407131
"2674",1.57953790148842
"2675",1.357716067898
"2676",1.7759608817163
"2677",1.85944959191886
"2678",1.90665950272989
"2679",7.17486313024337
"2680",2.21048169292372
"2681",4.97390945610529
"2682",1.66296193136264
"2683",1.57442449616957
"2684",22.9671923466361
"2685",7.3827884517541
"2686",1.62466849250318
"2687",2.21624113907495
"2688",80.2752497763134
"2689",4.85018475941797
"2690",1.67592279487435
"2691",1.54343258406013
"2692",1.57775628694926
"2693",1.24582493750992
"2694",1.33905463736937
"2695",3.28597973535741
"2696",166.806719663193
"2697",2.64117463780916
"2698",1.75146547303028
"2699",64.5656425962094
"2700",3.46469189866794
"2701",1.85819314060891
"2702",1.72739101114895
"2703",1.59917380452196
"2704",2.41630032442762
"2705",1.29016716135674
"2706",1.62333862249929
"2707",1.87614266308571
"2708",1.28021093943328
"2709",6.77897128461531
"2710",85.7666198786236
"2711",2.62401188302936
"2712",2.16647702411089
"2713",1.50814928211253
"2714",2.42812315315606
"2715",1.48861448293631
"2716",190.865868476356
"2717",4544406.67532802
"2718",26.6069559905499
"2719",1.89540498441128
"2720",2.80281709576708
"2721",10.4109509304183
"2722",1.57718180475826
"2723",3.46803041244108
"2724",1.47153676481807
"2725",1.30295513035768
"2726",4.04214145805224
"2727",2.07788611335469
"2728",22.9941832320481
"2729",4.04104397432044
"2730",0.0615582311715863
"2731",2.91929315071465
"2732",2.52510829349477
"2733",4.00143841049252
"2734",2.25022492613761
"2735",1.35946184889659
"2736",1.51531830626001
"2737",265.021844674578
"2738",88.5878228277244
"2739",81.5216879700643
"2740",2.58318223923877
"2741",2.56163597045681
"2742",1208.53629374408
"2743",15.3104044615033
"2744",1.46000952464106
"2745",1.92167468484727
"2746",1.42028514127027
"2747",1.56133951115564
"2748",1.3883028446834
"2749",3.42732432594515
"2750",1.46700269692528
"2751",1.62133553403298
"2752",2.08862822612818
"2753",6.53269868238733
"2754",1.52413072610924
"2755",1.56304253856674
"2756",311.417864028875
"2757",7.33014673429463
"2758",2.40382304755658
"2759",41.0025566041874
"2760",1.70246159309366
"2761",3.6800139542043
"2762",2.02740294326683
"2763",1.45462068233763
"2764",5.12422755052785
"2765",2.23146548160157
"2766",1.29590547933091
"2767",1.41748889860155
"2768",1.80276952044735
"2769",22.499211942488
"2770",4.01646442772121
"2771",7.75963916293593
"2772",1.53084281582666
"2773",1.55402931261384
"2774",3.22775952382445
"2775",9.42901891710823
"2776",1.68364267177204
"2777",2.56756568580229
"2778",29.202892908737
"2779",1.58115885339156
"2780",1.65072781124675
"2781",1.25051645417762
"2782",1.5801973228508
"2783",1.33399114924431
"2784",1.35589690787134
"2785",1.44318297639119
"2786",1.40744214262827
"2787",1.39694813143784
"2788",1.83512954182303
"2789",1.51284371793798
"2790",1.65374652340938
"2791",8.52276728356693
"2792",1.66930010671751
"2793",1.49718179128516
"2794",10.572097794564
"2795",2.9481302022521
"2796",1.57221363202265
"2797",1.65878321071342
"2798",3.80024020973715
"2799",1.45941640856196
"2800",1.66484530241415
"2801",1.51713840525894
"2802",1.66624375334049
"2803",1.65242852986948
"2804",68.2370891653533
"2805",1.97478163657993
"2806",1.50601932698972
"2807",1.47780894895062
"2808",1.63222494461777
"2809",3504.01710257048
"2810",11.0379869922209
"2811",1.72232906912662
"2812",3.24736158600961
"2813",1.41963098759116
"2814",1.28035225721201
"2815",6.54921364817117
"2816",0.650774329143013
"2817",77.3999590495232
"2818",1.2077054256359
"2819",1.32568166198599
"2820",0.603792491278935
"2821",1.46934385711317
"2822",1.56833291308356
"2823",1.26608046915812
"2824",2.20602456100031
"2825",1.71845940854547
"2826",1166739.66597496
"2827",25.4658216467388
"2828",2.49015806479236
"2829",3.17106973227723
"2830",3.3571456203877
"2831",384.376155510287
"2832",5.13298706580161
"2833",3.19692446117947
"2834",11.4467154731119
"2835",2.30678970431887
"2836",2.3327454217115
"2837",2.49055826266752
"2838",2.14981841025739
"2839",2.36333171218784
"2840",2.8683760736356
"2841",42.2611494167077
"2842",7.47081555912267
"2843",2.75624448393957
"2844",3.72393150085918
"2845",2.13419690470292
"2846",2.42204711248991
"2847",2.18892643324002
"2848",2.03966654998586
"2849",2.33543366010968
"2850",1.20559773614155
"2851",17.2634174130921
"2852",2.11311968062832
"2853",1.40603963567243
"2854",1.49526437132404
"2855",0.85751645241677
"2856",1.4330391057142
"2857",1.29125603842886
"2858",1.83313045782182
"2859",2.20526153003037
"2860",2.48349103791352
"2861",1.45881284087468
"2862",1.6521895576602
"2863",1.37797238720389
"2864",27.1634491396689
"2865",1.48042653171292
"2866",1.44583700325024
"2867",111.443835080167
"2868",3.01415289704275
"2869",1.91176698672572
"2870",1.31520254655674
"2871",1.28710505391162
"2872",1.20120534487541
"2873",1.21647328912074
"2874",1.22193491821176
"2875",1.44002789086793
"2876",1.52519080024635
"2877",4456.46282349973
"2878",89.9687586707443
"2879",3.80078445841222
"2880",3.83104424225687
"2881",1.58618421370262
"2882",2.27182553987661
"2883",2.38689324038357
"2884",2.9565251710042
"2885",358.4598106674
"2886",3.63262537393051
"2887",1.45757137383409
"2888",2.24914002770558
"2889",1.61266951136084
"2890",2.41443562608737
"2891",1.43595551528386
"2892",41.4846716394365
"2893",2.44253003212434
"2894",5.03324111681569
"2895",0.0921826064931191
"2896",0.046991192255009
"2897",0.000821532330353162
"2898",0.0600453904286109
"2899",0.0042884287916509
"2900",0.00179925337091748
"2901",39.1096915436242
"2902",2.00675699381927
"2903",1.50416112422309
"2904",2.25339163624624
"2905",1.54289881719326
"2906",1.89109745211081
"2907",4.84278240220492
"2908",1.68387680631325
"2909",4.47244462504183
"2910",1.74017990023572
"2911",19.0027971806694
"2912",355.543601256366
"2913",9.1186372159017
"2914",1271002.58458614
"2915",5.3375393654135
"2916",4.88018178925512
"2917",4.17188005327207
"2918",4.62655925048785
"2919",1.95108710619886
"2920",1.87075756079295
"2921",1.88739237127645
"2922",1.89317210032944
"2923",2.05226804672097
"2924",25.9637152435158
"2925",16.3859359947476
"2926",76.3856377787753
"2927",5.03840831356182
"2928",1.80676670312338
"2929",1.52351279042418
"2930",2.86201342886169
"2931",1.53793185421878
"2932",0.068481010804039
"2933",0.258771674595292
"2934",0.228149110818246
"2935",0.192168845213101
"2936",0.582110962597616
"2937",0.608235125240428
"2938",1.78187203428058
"2939",0.226808134425464
"2940",0.266151096454986
"2941",0.063623846859238
"2942",0.351045745369754
"2943",0.714172051603755
"2944",2.75200004254457
"2945",1.57560787792083
"2946",1.69566989935453
"2947",2.91774592106459
"2948",47.2849838443459
"2949",3.00296568599141
"2950",2.94485150559594
"2951",1.6650134084937
"2952",1.54538566254096
"2953",1.37111845986639
"2954",14.9846892464716
"2955",1.84837808950897
"2956",1.44687229631399
"2957",1.55443387296169
"2958",4.0776838362738
"2959",7.87009482264547
"2960",1.99926211771956
"2961",2.11826649066954
"2962",1.53606138040482
"2963",1.68776784109818
"2964",3.55442473028421
"2965",12.9702694951859
"2966",1.64935409638117
"2967",1.39653169072005
"2968",6.59056728994461
"2969",14.1149125043082
"2970",2.21668173824936
"2971",1.77630489344525
"2972",1.31057766291041
"2973",1.76207618073537
"2974",3.52057530509202
"2975",30.0609875329103
"2976",2.20667755973231
"2977",1.77885492784938
"2978",1.43346382251803
"2979",1.79478794843368
"2980",1.62208315432078
"2981",5.41621927803634
"2982",163.054602413288
"2983",5.64264681125039
"2984",1.77961069755862
"2985",7.786929856651
"2986",36.8185852181319
"2987",1.82602841603932
"2988",1.45279310452611
"2989",2.38700414156496
"2990",2.5120694263623
"2991",1.38865993074319
"2992",1.39258249480086
"2993",9.16840615641594
"2994",1.43394097129458
"2995",1.43052744762213
"2996",177.53645454107
"2997",5.05273441125181
"2998",2.87579623954542
"2999",1.511669364346
"3000",1.39393016617892
"3001",1.23328702810974
"3002",1.87409482912539
"3003",1.57658465071212
"3004",9.39211123914308
"3005",9.61764114117386
"3006",0.962704790239631
"3007",1.35059297791577
"3008",3.35218405550266
"3009",3.06698320482773
"3010",3.24730721739417
"3011",3.41195831709439
"3012",2.9590943688669
"3013",2.21272028674005
"3014",1.7455697851281
"3015",1.84605516490477
"3016",28.7114968405063
"3017",32.7204986282089
"3018",3.36416015858956
"3019",14.240157044154
"3020",2.2329336105788
"3021",2.59506770638986
"3022",2.42895354024035
"3023",2.28847238656833
"3024",12.2139101007879
"3025",1.78937139781899
"3026",110.502644097944
"3027",2.65949166302402
"3028",1.72841166306818
"3029",15.1605815601068
"3030",2.28541986814863
"3031",27.2478619945867
"3032",2.90560311650383
"3033",2.22356393777319
"3034",1.2980922359802
"3035",1.48668591697776
"3036",3.73345872799935
"3037",6.95316170798212
"3038",2.30366375887362
"3039",2.66855668726706
"3040",2.71005464078317
"3041",3.05797507645486
"3042",54.2715242526355
"3043",20.0820113348755
"3044",1.83608066196495
"3045",1.57279493259665
"3046",1.63653664109158
"3047",2.2940691550487
"3048",1.37816554619488
"3049",1642.63186152859
"3050",1.40064298105398
"3051",4.07851959517401
"3052",1.96407594114558
"3053",5.7278449596251
"3054",1.66618325049153
"3055",2.0406174877098
"3056",1.38982832762709
"3057",1.61946164668604
"3058",5.64771797961429
"3059",1.83322831263382
"3060",1.74228297710887
"3061",2.25000996108349
"3062",1.82059140186761
"3063",237.299673185545
"3064",2.00441357545839
"3065",1.39151941486955
"3066",1.52942127389591
"3067",201.399340481127
"3068",2.84872718280208
"3069",6.62313921899983
"3070",1.70391419684885
"3071",1.42294276857326
"3072",1.29344060101794
"3073",13.0384229244572
"3074",39.009490766472
"3075",2.03461381831796
"3076",27.353499459808
"3077",9.89722050223636
"3078",2.0126743098668
"3079",1.66244308870162
"3080",1.41990072252237
"3081",3.45876235848644
"3082",27.5395723731575
"3083",1.67017478112431
"3084",8.50990540695836
"3085",4.70986857991941
"3086",4.9376579430692
"3087",1.90824800177568
"3088",1.77302512719021
"3089",1.73597466405693
"3090",23.0819699520121
"3091",5.1643799456266
"3092",3.7026432671874
"3093",1.68706043510082
"3094",1.86924045445456
"3095",1.41120774118961
"3096",22.390745531988
"3097",5.81737819742003
"3098",1.43730389507638
"3099",1.68077719470558
"3100",4.4476766910719
"3101",5.55001348775648
"3102",4.71449134419991
"3103",7.32691552591415
"3104",1.69888650585327
"3105",9.56794770108078
"3106",19.465556087275
"3107",1.59637214860217
"3108",2.05898559699469
"3109",1.6817295820979
"3110",0.995352662992842
"3111",1.14879540978654
"3112",2.19656925218201
"3113",6.92453418750958
