"","x"
"2150",0.0346706674292243
"2151",0.0346706674292243
"2152",0.0346706674292243
"2153",0.0346706674292243
"2154",0.285040159142337
"2155",0.285040159142337
"2156",0.285040159142337
"2157",0.285040159142337
"2158",0.285040159142337
"2159",0.285040159142337
"2160",0.285040159142337
"2161",0.285040159142337
"2162",0.285040159142337
"2163",0.285040159142337
"2164",0.285040159142337
"2165",0.285040159142337
"2166",0.285040159142337
"2167",0.285040159142337
"2168",0.285040159142337
"2169",0.285040159142337
"2170",0.285040159142337
"2171",0.285040159142337
"2172",0.285040159142337
"2173",0.285040159142337
"2174",0.285040159142337
"2175",0.294453931359491
"2176",0.294453931359491
"2177",0.294453931359491
"2178",0.0465089416329196
"2179",0.0465089416329196
"2180",0.0465089416329196
"2181",0.25411761765192
"2182",0.25411761765192
"2183",0.25411761765192
"2184",0.25411761765192
"2185",0.25411761765192
"2186",0.25411761765192
"2187",0.25411761765192
"2188",0.21222914281532
"2189",0.21222914281532
"2190",0.21222914281532
"2191",0.21222914281532
"2192",0.21222914281532
"2193",0.21222914281532
"2194",0.21222914281532
"2195",0.21222914281532
"2196",0.21222914281532
"2197",0.106896949503009
"2198",0.106896949503009
"2199",0.106896949503009
"2200",0.526317187443374
"2201",0.789596179609281
"2202",1.15931117068972
"2203",1.15931117068972
"2204",1.15931117068972
"2205",1.15931117068972
"2206",1.82688201754237
"2207",1.82688201754237
"2208",1.82688201754237
"2209",1.82688201754237
"2210",1.82688201754237
"2211",1.78894134128077
"2212",1.78894134128077
"2213",1.78894134128077
"2214",1.78894134128077
"2215",1.78894134128077
"2216",1.78894134128077
"2217",1.49339185562248
"2218",1.49339185562248
"2219",0.538455929433024
"2220",0.62951535678695
"2221",0.686992613678434
"2222",0.686992613678434
"2223",0.686992613678434
"2224",0.686992613678434
"2225",1.86303644650572
"2226",1.86303644650572
"2227",1.86303644650572
"2228",1.86303644650572
"2229",1.80814040662405
"2230",0.660635076290877
"2231",0.660635076290877
"2232",0.660635076290877
"2233",0.660635076290877
"2234",0.660635076290877
"2235",1.42734796709117
"2236",1.42734796709117
"2237",1.49137478380961
"2238",1.49137478380961
"2239",0.588133605247665
"2240",0.936075433445485
"2241",1.75868952927811
"2242",0.513078528810814
"2243",0.513078528810814
"2244",0.513078528810814
"2245",0.513078528810814
"2246",1.91845603275348
"2247",1.91845603275348
"2248",1.91845603275348
"2249",1.91845603275348
"2250",1.91845603275348
"2251",1.91845603275348
"2252",1.91845603275348
"2253",1.91845603275348
"2254",0.142306540539782
"2255",0.142306540539782
"2256",0.142306540539782
"2257",0.142306540539782
"2258",0.142306540539782
"2259",0.142306540539782
"2260",0.142306540539782
"2261",0.142306540539782
"2262",0.142306540539782
"2263",0.142306540539782
"2264",0.142306540539782
"2265",0.142306540539782
"2266",0.142306540539782
"2267",0.142306540539782
"2268",0.142306540539782
"2269",0.142306540539782
"2270",0.142306540539782
"2271",0.142306540539782
"2272",0.142306540539782
"2273",0.142306540539782
"2274",0.142306540539782
"2275",0.142306540539782
"2276",0.142306540539782
"2277",0.142306540539782
"2278",0.264844998034952
"2279",0.264844998034952
"2280",0.264844998034952
"2281",0.264844998034952
"2282",0.264844998034952
"2283",0.264844998034952
"2284",0.264844998034952
"2285",0.264844998034952
"2286",0.264844998034952
"2287",0.264844998034952
"2288",0.264844998034952
"2289",0.264844998034952
"2290",0.264844998034952
"2291",0.264844998034952
"2292",0.264844998034952
"2293",0.210495483478209
"2294",0.210495483478209
"2295",0.210495483478209
"2296",0.210495483478209
"2297",0.210495483478209
"2298",0.210495483478209
"2299",0.210495483478209
"2300",0.210495483478209
"2301",0.210495483478209
"2302",0.210495483478209
"2303",0.210495483478209
"2304",0.210495483478209
"2305",0.210495483478209
"2306",0.210495483478209
"2307",0.210495483478209
"2308",0.210495483478209
"2309",0.210495483478209
"2310",0.131092872743528
"2311",0.131092872743528
"2312",0.131092872743528
"2313",0.131092872743528
"2314",0.131092872743528
"2315",0.131092872743528
"2316",0.131092872743528
"2317",0.131092872743528
"2318",0.0210669897270358
"2319",0.0210669897270358
"2320",0.0210669897270358
"2321",0.0210669897270358
"2322",0.259784999573927
"2323",0.259784999573927
"2324",0.259784999573927
"2325",0.259784999573927
"2326",0.259784999573927
"2327",0.259784999573927
"2328",0.259784999573927
"2329",0.259784999573927
"2330",0.259784999573927
"2331",0.259784999573927
"2332",0.259784999573927
"2333",0.259784999573927
"2334",0.259784999573927
"2335",0.259784999573927
"2336",0.210699785501974
"2337",0.210699785501974
"2338",0.210699785501974
"2339",0.210699785501974
"2340",0.210699785501974
"2341",0.210699785501974
"2342",0.210699785501974
"2343",0.210699785501974
"2344",0.210699785501974
"2345",0.210699785501974
"2346",0.210699785501974
"2347",0.210699785501974
"2348",0.210699785501974
"2349",0.210699785501974
"2350",0.210699785501974
"2351",0.210699785501974
"2352",0.210699785501974
"2353",0.210699785501974
"2354",0.210699785501974
"2355",0.210699785501974
"2356",0.210699785501974
"2357",0.210699785501974
"2358",0.210699785501974
"2359",0.210699785501974
"2360",0.210699785501974
"2361",0.210699785501974
"2362",0.210699785501974
"2363",0.210699785501974
"2364",0.249665046516511
"2365",0.249665046516511
"2366",0.249665046516511
"2367",0.249665046516511
"2368",0.249665046516511
"2369",0.249665046516511
"2370",0.249665046516511
"2371",0.249665046516511
"2372",0.249665046516511
"2373",0.249665046516511
"2374",0.249665046516511
"2375",0.311530861903219
"2376",0.311530861903219
"2377",0.311530861903219
"2378",0.311530861903219
"2379",0.311530861903219
"2380",0.311530861903219
"2381",0.311530861903219
"2382",0.311530861903219
"2383",0.311530861903219
"2384",0.311530861903219
"2385",0.311530861903219
"2386",0.311530861903219
"2387",0.311530861903219
"2388",0.311530861903219
"2389",0.311530861903219
"2390",0.462232205135082
"2391",1.8872867470633
"2392",1.66228612584254
"2393",1.66228612584254
"2394",1.58176870374388
"2395",1.58176870374388
"2396",0.653579525140654
"2397",0.653579525140654
"2398",0.462011418477469
"2399",0.462011418477469
"2400",0.462011418477469
"2401",1.66935324511857
"2402",1.66935324511857
"2403",1.49540892381791
"2404",1.79341971008915
"2405",1.79341971008915
"2406",1.79341971008915
"2407",1.79341971008915
"2408",1.79341971008915
"2409",1.79341971008915
"2410",1.50847921372982
"2411",1.50847921372982
"2412",0.427558018569395
"2413",0.427558018569395
"2414",0.427558018569395
"2415",0.293001001422347
"2416",0.293001001422347
"2417",0.293001001422347
"2418",0.225071013149506
"2419",0.225071013149506
"2420",0.225071013149506
"2421",0.225071013149506
"2422",0.225071013149506
"2423",0.225071013149506
"2424",0.225071013149506
"2425",0.225071013149506
"2426",0.225071013149506
"2427",0.225071013149506
"2428",0.225071013149506
"2429",0.698504227094401
"2430",1.36822498645513
"2431",1.36822498645513
"2432",1.62992637132319
"2433",0.56325056095231
"2434",0.56325056095231
"2435",0.56325056095231
"2436",0.56325056095231
"2437",0.56325056095231
"2438",0.56325056095231
"2439",0.56325056095231
"2440",1.95264422786697
"2441",1.37503966833414
"2442",1.37503966833414
"2443",0.457679868751558
"2444",1.06709327336185
"2445",1.06709327336185
"2446",1.06709327336185
"2447",1.06709327336185
"2448",1.86483357405905
"2449",1.86483357405905
"2450",1.86483357405905
"2451",1.86483357405905
"2452",0.330897552740327
"2453",0.330897552740327
"2454",0.330897552740327
"2455",0.330897552740327
"2456",0.330897552740327
"2457",0.330897552740327
"2458",0.330897552740327
"2459",0.330897552740327
"2460",0.330897552740327
"2461",0.330897552740327
"2462",0.330897552740327
"2463",1.51592043308537
"2464",1.51592043308537
"2465",1.51592043308537
"2466",0.151726345153121
"2467",0.151726345153121
"2468",0.151726345153121
"2469",0.151726345153121
"2470",0.151726345153121
"2471",0.151726345153121
"2472",0.151726345153121
"2473",0.151726345153121
"2474",0.100536609991826
"2475",0.100536609991826
"2476",0.100536609991826
"2477",0.100536609991826
"2478",0.100536609991826
"2479",1.10872700738722
"2480",0.633474678014311
"2481",0.633474678014311
"2482",0.633474678014311
"2483",1.95424568379866
"2484",1.95424568379866
"2485",1.95424568379866
"2486",1.95424568379866
"2487",1.95424568379866
"2488",1.95424568379866
"2489",1.95424568379866
"2490",1.61896697933906
"2491",1.61896697933906
"2492",1.61896697933906
"2493",1.61896697933906
"2494",1.61896697933906
"2495",1.61896697933906
"2496",1.61896697933906
"2497",1.61896697933906
"2498",1.61896697933906
"2499",1.61896697933906
"2500",1.50971811010594
"2501",1.50971811010594
"2502",1.50971811010594
"2503",1.50971811010594
"2504",1.50971811010594
"2505",1.50971811010594
"2506",1.50971811010594
"2507",1.50971811010594
"2508",1.50971811010594
"2509",1.50971811010594
"2510",1.50971811010594
"2511",1.66758668602498
"2512",1.66758668602498
"2513",1.66758668602498
"2514",1.898174473704
"2515",1.67449558464376
"2516",1.67449558464376
"2517",1.67449558464376
"2518",1.65695739157888
"2519",1.65695739157888
"2520",1.73869818371476
"2521",1.73869818371476
"2522",1.73869818371476
"2523",1.73869818371476
"2524",1.78502213681929
"2525",1.78502213681929
"2526",1.76207992621798
"2527",1.46230070874464
"2528",1.46230070874464
"2529",1.46230070874464
"2530",0.497949917852121
"2531",0.497949917852121
"2532",0.497949917852121
"2533",0.497949917852121
"2534",0.497949917852121
"2535",0.497949917852121
"2536",0.497949917852121
"2537",0.497949917852121
"2538",0.335571230039279
"2539",0.335571230039279
"2540",0.0676160389544729
"2541",0.0676160389544729
"2542",0.0676160389544729
"2543",0.0676160389544729
"2544",0.0676160389544729
"2545",0.0676160389544729
"2546",0.0676160389544729
"2547",0.0676160389544729
"2548",0.0676160389544729
"2549",0.0676160389544729
"2550",0.0676160389544729
"2551",0.0676160389544729
"2552",0.0676160389544729
"2553",0.0676160389544729
"2554",0.0676160389544729
"2555",0.0676160389544729
"2556",0.0676160389544729
"2557",0.0676160389544729
"2558",0.0676160389544729
"2559",0.0676160389544729
"2560",0.0676160389544729
"2561",0.0676160389544729
"2562",0.0676160389544729
"2563",0.976040210258234
"2564",0.976040210258234
"2565",0.976040210258234
"2566",1.84972463065305
"2567",1.84972463065305
"2568",1.84972463065305
"2569",1.9571478191288
"2570",1.57922342006324
"2571",1.57922342006324
"2572",1.57922342006324
"2573",1.57922342006324
"2574",1.57922342006324
"2575",0.509202906358012
"2576",0.509202906358012
"2577",0.90457505143867
"2578",0.90457505143867
"2579",0.90457505143867
"2580",0.90457505143867
"2581",0.90457505143867
"2582",1.47065842671842
"2583",1.97529134450806
"2584",1.97529134450806
"2585",1.97529134450806
"2586",1.97529134450806
"2587",1.97529134450806
"2588",1.97529134450806
"2589",1.97529134450806
"2590",1.97529134450806
"2591",1.97529134450806
"2592",1.56401541928444
"2593",1.56401541928444
"2594",0.358789625015772
"2595",0.358789625015772
"2596",0.358789625015772
"2597",0.358789625015772
"2598",0.358789625015772
"2599",0.358789625015772
"2600",0.358789625015772
"2601",0.358789625015772
"2602",0.358789625015772
"2603",0.358789625015772
"2604",0.358789625015772
"2605",0.358789625015772
"2606",0.358789625015772
"2607",0.358789625015772
"2608",0.358789625015772
"2609",0.358789625015772
"2610",0.358789625015772
"2611",0.358789625015772
"2612",0.358789625015772
"2613",0.358789625015772
"2614",0.358789625015772
"2615",0.358789625015772
"2616",0.358789625015772
"2617",0.358789625015772
"2618",0.358789625015772
"2619",0.358789625015772
"2620",0.358789625015772
"2621",0.358789625015772
"2622",0.358789625015772
"2623",0.358789625015772
"2624",0.358789625015772
"2625",0.358789625015772
"2626",0.358789625015772
"2627",0.358789625015772
"2628",0.358789625015772
"2629",0.358789625015772
"2630",0.358789625015772
"2631",0.358789625015772
"2632",0.358789625015772
"2633",0.358789625015772
"2634",0.358789625015772
"2635",0.358789625015772
"2636",0.358789625015772
"2637",0.358789625015772
"2638",0.358789625015772
"2639",0.358789625015772
"2640",0.358789625015772
"2641",0.358789625015772
"2642",0.358789625015772
"2643",0.358789625015772
"2644",0.358789625015772
"2645",0.358789625015772
"2646",0.358789625015772
"2647",0.358789625015772
"2648",0.358789625015772
"2649",0.358789625015772
"2650",0.358789625015772
"2651",0.358789625015772
"2652",0.358789625015772
"2653",0.358789625015772
"2654",0.358789625015772
"2655",0.358789625015772
"2656",0.358789625015772
"2657",0.358789625015772
"2658",0.358789625015772
"2659",0.482650738016638
"2660",0.482650738016638
"2661",0.482650738016638
"2662",0.0245203083864568
"2663",0.0245203083864568
"2664",0.0245203083864568
"2665",0.436690665675451
"2666",0.789702766081015
"2667",0.789702766081015
"2668",1.2772658426316
"2669",1.2772658426316
"2670",1.2772658426316
"2671",1.2772658426316
"2672",1.82737444791908
"2673",0.233071488344027
"2674",0.233071488344027
"2675",0.516690088350449
"2676",0.516690088350449
"2677",1.57415872146893
"2678",1.57415872146893
"2679",1.57328745872911
"2680",1.57328745872911
"2681",1.57328745872911
"2682",1.92775501925457
"2683",1.92775501925457
"2684",1.92775501925457
"2685",1.92775501925457
"2686",1.86912052974068
"2687",1.86912052974068
"2688",1.43953406501642
"2689",1.42076239031022
"2690",1.42076239031022
"2691",1.63676206290021
"2692",1.63676206290021
"2693",1.63676206290021
"2694",1.63676206290021
"2695",1.63676206290021
"2696",1.63676206290021
"2697",1.63676206290021
"2698",1.63676206290021
"2699",1.97338965003172
"2700",1.97338965003172
"2701",1.97338965003172
"2702",1.97338965003172
"2703",0.482440400621295
"2704",0.482440400621295
"2705",0.482440400621295
"2706",0.482440400621295
"2707",0.368201921624106
"2708",0.58577793474069
"2709",0.58577793474069
"2710",0.58577793474069
"2711",1.62108301872625
"2712",1.62108301872625
"2713",1.62108301872625
"2714",1.5499922745235
"2715",0.231165312377778
"2716",0.150297261609012
"2717",0.150297261609012
"2718",0.150297261609012
"2719",0.150297261609012
"2720",0.150297261609012
"2721",0.10655113366753
"2722",0.10655113366753
"2723",0.10655113366753
"2724",0.10655113366753
"2725",0.10655113366753
"2726",0.10655113366753
"2727",0.10655113366753
"2728",0.10655113366753
"2729",0.10655113366753
"2730",0.10655113366753
"2731",0.10655113366753
"2732",0.10655113366753
"2733",0.10655113366753
"2734",0.10655113366753
"2735",0.10655113366753
"2736",0.0775667499642551
"2737",0.0775667499642551
"2738",0.0775667499642551
"2739",0.0775667499642551
"2740",0.0775667499642551
"2741",0.0775667499642551
"2742",0.0775667499642551
"2743",0.0775667499642551
"2744",0.0775667499642551
"2745",0.0775667499642551
"2746",0.0775667499642551
"2747",0.0775667499642551
"2748",0.0775667499642551
"2749",0.0775667499642551
"2750",0.0775667499642551
"2751",0.0775667499642551
"2752",0.0775667499642551
"2753",0.0775667499642551
"2754",0.0775667499642551
"2755",0.0775667499642551
"2756",0.0775667499642551
"2757",0.0775667499642551
"2758",0.0775667499642551
"2759",0.0775667499642551
"2760",1.92862631451264
"2761",1.92862631451264
"2762",1.50889277747811
"2763",1.50889277747811
"2764",0.529041477319304
"2765",1.55442787976263
"2766",1.55442787976263
"2767",0.625405159836361
"2768",0.625405159836361
"2769",0.540776316708834
"2770",0.540776316708834
"2771",0.540776316708834
"2772",0.540776316708834
"2773",0.462078472644343
"2774",0.462078472644343
"2775",0.681196233044672
"2776",0.541159985869008
"2777",0.605956058471035
"2778",0.605956058471035
"2779",0.605956058471035
"2780",0.605956058471035
"2781",0.605956058471035
"2782",0.605956058471035
"2783",0.523921152506335
"2784",1.80632064336656
"2785",1.80632064336656
"2786",1.80632064336656
"2787",1.80632064336656
"2788",1.80632064336656
"2789",1.80632064336656
"2790",1.73053691750646
"2791",1.73053691750646
"2792",1.73053691750646
"2793",1.73053691750646
"2794",1.54503254871991
"2795",1.54503254871991
"2796",1.54503254871991
"2797",1.54503254871991
"2798",1.85767056073101
"2799",1.85767056073101
"2800",1.85767056073101
"2801",1.85767056073101
"2802",1.55888946814558
"2803",1.97071301009211
"2804",1.97071301009211
"2805",1.97071301009211
"2806",1.97071301009211
"2807",1.97071301009211
"2808",1.68827187735649
"2809",1.51696190465172
"2810",1.51696190465172
"2811",1.59144559492034
"2812",1.59144559492034
"2813",1.90055069914606
"2814",1.90055069914606
"2815",1.90055069914606
"2816",1.90055069914606
"2817",1.90055069914606
"2818",0.403093921544585
"2819",0.403093921544585
"2820",0.403093921544585
"2821",0.403093921544585
"2822",0.403093921544585
"2823",0.361480299377213
"2824",1.12511220393056
"2825",1.12511220393056
"2826",1.12511220393056
"2827",1.12511220393056
"2828",0.683946749185626
"2829",0.683946749185626
"2830",1.41976591932557
"2831",1.50514609450568
"2832",1.50514609450568
"2833",1.50514609450568
"2834",1.49826281365463
"2835",1.49826281365463
"2836",1.49826281365463
"2837",1.49826281365463
"2838",1.49826281365463
"2839",1.49826281365463
"2840",1.49826281365463
"2841",1.49826281365463
"2842",1.76449162880028
"2843",1.76449162880028
"2844",1.97802422255961
"2845",1.97802422255961
"2846",1.97802422255961
"2847",1.78207744797283
"2848",0.610923409853457
"2849",0.610923409853457
"2850",0.610923409853457
"2851",0.610923409853457
"2852",0.282515484840647
"2853",0.207069572379432
"2854",0.207069572379432
"2855",0.207069572379432
"2856",0.207069572379432
"2857",0.207069572379432
"2858",0.207069572379432
"2859",0.201161113276267
"2860",0.201161113276267
"2861",0.201161113276267
"2862",0.201161113276267
"2863",0.201161113276267
"2864",0.201161113276267
"2865",0.201161113276267
"2866",0.201161113276267
"2867",0.201161113276267
"2868",0.201161113276267
"2869",0.413786397325176
"2870",0.413786397325176
"2871",0.240671516557542
"2872",0.240671516557542
"2873",0.240671516557542
"2874",0.240671516557542
"2875",0.240671516557542
"2876",0.240671516557542
"2877",0.527922627754944
"2878",0.527922627754944
"2879",0.527922627754944
"2880",0.527922627754944
"2881",0.527922627754944
"2882",0.527922627754944
"2883",0.527922627754944
"2884",0.527922627754944
"2885",0.527922627754944
"2886",0.527922627754944
"2887",0.564898782298941
"2888",0.564898782298941
"2889",0.564898782298941
"2890",0.564898782298941
"2891",0.564898782298941
"2892",1.79378725746294
"2893",1.79378725746294
"2894",1.79378725746294
"2895",1.79378725746294
"2896",1.79378725746294
"2897",1.82080938091968
"2898",1.52641522953181
"2899",1.52641522953181
"2900",1.52641522953181
"2901",0.367507502842761
"2902",0.367507502842761
"2903",0.367507502842761
"2904",0.367507502842761
"2905",0.367507502842761
"2906",0.367507502842761
"2907",0.367507502842761
"2908",0.367507502842761
"2909",0.367507502842761
"2910",0.367507502842761
"2911",0.367507502842761
"2912",0.367507502842761
"2913",0.367507502842761
"2914",0.367507502842761
"2915",0.367507502842761
"2916",0.367507502842761
"2917",0.367507502842761
"2918",0.367507502842761
"2919",0.367507502842761
"2920",0.367507502842761
"2921",0.367507502842761
"2922",0.367507502842761
"2923",0.367507502842761
"2924",0.367507502842761
"2925",0.367507502842761
"2926",0.367507502842761
"2927",0.367507502842761
"2928",0.367507502842761
"2929",0.367507502842761
"2930",0.367507502842761
"2931",0.535400830086985
"2932",0.535400830086985
"2933",1.04229913403676
"2934",1.04229913403676
"2935",1.04229913403676
"2936",1.04229913403676
"2937",1.04229913403676
"2938",1.04229913403676
"2939",1.04229913403676
"2940",1.04229913403676
"2941",1.58699708132977
"2942",1.58699708132977
"2943",1.44433666187084
"2944",1.44433666187084
"2945",0.54892665279864
"2946",0.54892665279864
"2947",0.54892665279864
"2948",0.704506215234322
"2949",1.57498574764993
"2950",1.57498574764993
"2951",0.302655785621839
"2952",0.302655785621839
"2953",0.302655785621839
"2954",0.302655785621839
"2955",0.302655785621839
"2956",0.302655785621839
"2957",0.302655785621839
"2958",0.302655785621839
"2959",0.302655785621839
"2960",0.302655785621839
"2961",0.302655785621839
"2962",0.302655785621839
"2963",0.302655785621839
"2964",0.302655785621839
"2965",0.302655785621839
"2966",0.302655785621839
"2967",0.302655785621839
"2968",0.302655785621839
"2969",0.302655785621839
"2970",0.302655785621839
"2971",0.269857379889004
"2972",0.269857379889004
"2973",0.269857379889004
"2974",0.269857379889004
"2975",0.269857379889004
"2976",1.67129427664946
"2977",1.92488373472424
"2978",1.92488373472424
"2979",1.84904322698672
"2980",1.84904322698672
"2981",1.87711568188243
"2982",1.87711568188243
"2983",1.87711568188243
"2984",1.87711568188243
"2985",1.87711568188243
"2986",1.87711568188243
"2987",1.87711568188243
"2988",1.87711568188243
"2989",1.75381458739146
"2990",1.75381458739146
"2991",1.59417341937344
"2992",1.59417341937344
"2993",1.59417341937344
"2994",1.64013300732879
"2995",1.64013300732879
"2996",0.515570864709542
"2997",0.515570864709542
"2998",0.515570864709542
"2999",0.515570864709542
"3000",1.58995660507132
"3001",1.58995660507132
"3002",1.58995660507132
"3003",1.58995660507132
"3004",1.58995660507132
"3005",1.58995660507132
"3006",1.58995660507132
"3007",1.58995660507132
"3008",1.98075454968645
"3009",1.98075454968645
"3010",1.93227604235615
"3011",1.93227604235615
"3012",1.93227604235615
"3013",0.651872725569643
"3014",0.509077441197525
"3015",0.509077441197525
"3016",0.509077441197525
"3017",0.509077441197525
"3018",0.509077441197525
"3019",0.509077441197525
"3020",0.509077441197525
"3021",0.509077441197525
"3022",0.299796631758921
"3023",0.299796631758921
"3024",0.299796631758921
"3025",0.299796631758921
"3026",0.299796631758921
"3027",0.299796631758921
"3028",0.299796631758921
"3029",0.299796631758921
"3030",0.299796631758921
"3031",0.299796631758921
"3032",0.299796631758921
"3033",0.299796631758921
"3034",0.299796631758921
"3035",0.299796631758921
"3036",0.299796631758921
"3037",0.299796631758921
"3038",0.299796631758921
"3039",0.299796631758921
"3040",0.299796631758921
"3041",0.299796631758921
"3042",0.299796631758921
"3043",0.299796631758921
"3044",0.299796631758921
"3045",0.299796631758921
"3046",0.299796631758921
"3047",0.299796631758921
"3048",0.299796631758921
"3049",0.299796631758921
"3050",0.299796631758921
"3051",1.84670235219736
"3052",1.97215419923001
"3053",1.97215419923001
"3054",0.468977626616939
"3055",0.468977626616939
"3056",0.468977626616939
"3057",0.468977626616939
"3058",0.468977626616939
"3059",0.468977626616939
"3060",0.435367242328117
"3061",0.435367242328117
"3062",0.252109354274328
"3063",0.252109354274328
"3064",0.709648417565794
"3065",0.709648417565794
"3066",0.709648417565794
"3067",0.709648417565794
"3068",0.739905846084516
"3069",1.24815187268904
"3070",1.47369639734316
"3071",1.47369639734316
"3072",1.43649492938281
"3073",1.43649492938281
"3074",1.43649492938281
"3075",1.80524936522494
"3076",0.385039651869216
"3077",0.385039651869216
"3078",0.385039651869216
"3079",0.385039651869216
"3080",0.500925226119845
"3081",0.778568613900784
"3082",0.778568613900784
"3083",0.778568613900784
"3084",0.778568613900784
"3085",0.778568613900784
"3086",0.844948085907417
"3087",0.844948085907417
"3088",0.844948085907417
"3089",0.844948085907417
"3090",0.136952784382372
"3091",0.262595737737193
"3092",0.262595737737193
"3093",0.262595737737193
"3094",0.262595737737193
"3095",0.00873385499940532
"3096",0.162156570122729
"3097",0.162156570122729
"3098",0.162156570122729
"3099",0.162156570122729
"3100",0.162156570122729
"3101",0.209773849111476
"3102",0.209773849111476
"3103",0.209773849111476
"3104",0.209773849111476
"3105",0.12256265651436
"3106",0.12256265651436
"3107",0.12256265651436
"3108",0.12256265651436
"3109",0.12256265651436
"3110",0.12256265651436
"3111",0.12256265651436
"3112",0.12256265651436
"3113",0.12256265651436
"3114",0.12256265651436
"3115",0.12256265651436
"3116",0.12256265651436
"3117",0.12256265651436
"3118",0.12256265651436
"3119",0.211072570551257
"3120",0.211072570551257
"3121",0.211072570551257
"3122",0.211072570551257
"3123",0.0335870513882029
"3124",0.0335870513882029
"3125",0.0335870513882029
"3126",0.0335870513882029
"3127",0.0335870513882029
"3128",0.0717209749649894
"3129",0.0717209749649894
"3130",0.0717209749649894
"3131",0.0717209749649894
"3132",0.0717209749649894
"3133",0.0717209749649894
"3134",0.0717209749649894
"3135",0.0717209749649894
"3136",0.0717209749649894
"3137",0.0717209749649894
"3138",0.0717209749649894
"3139",0.0717209749649894
"3140",0.0717209749649894
"3141",0.281918642843936
"3142",0.281918642843936
"3143",0.281918642843936
"3144",1.90300311341943
"3145",1.90300311341943
"3146",1.90300311341943
"3147",1.90300311341943
"3148",1.90300311341943
"3149",1.90300311341943
"3150",1.90300311341943
"3151",1.90300311341943
"3152",1.80719652466663
"3153",1.80719652466663
"3154",1.42418737694852
"3155",1.42418737694852
"3156",1.42418737694852
"3157",1.86852344569039
"3158",1.86852344569039
"3159",1.86852344569039
"3160",1.86852344569039
"3161",1.86852344569039
"3162",1.74560903407607
"3163",1.74560903407607
"3164",1.74560903407607
"3165",1.53637148763474
"3166",0.709224577388761
"3167",0.709224577388761
"3168",0.709224577388761
"3169",0.709224577388761
"3170",0.709224577388761
"3171",0.908826199906147
"3172",0.543723432858202
"3173",0.543723432858202
"3174",0.543723432858202
"3175",1.2158251278055
"3176",1.2158251278055
"3177",1.2158251278055
"3178",1.2158251278055
"3179",1.2158251278055
"3180",1.2158251278055
"3181",1.2158251278055
"3182",0.593006767948883
"3183",0.593006767948883
"3184",0.593006767948883
"3185",0.678539086790646
"3186",0.781171701396024
"3187",0.820817019386177
"3188",0.820817019386177
"3189",0.820817019386177
"3190",0.820817019386177
"3191",0.820817019386177
"3192",0.792175498128425
"3193",0.792175498128425
"3194",0.792175498128425
"3195",0.792175498128425
"3196",0.792175498128425
"3197",0.792175498128425
"3198",0.792175498128425
"3199",0.853333662649396
"3200",0.853333662649396
"3201",0.853333662649396
"3202",0.853333662649396
"3203",0.853333662649396
"3204",0.853333662649396
"3205",0.853333662649396
"3206",0.853333662649396
"3207",0.853333662649396
"3208",0.853333662649396
"3209",0.853333662649396
"3210",0.853333662649396
"3211",0.853333662649396
"3212",0.853333662649396
"3213",0.853333662649396
"3214",0.853333662649396
"3215",0.853333662649396
"3216",0.853333662649396
"3217",0.853333662649396
"3218",0.853333662649396
"3219",0.853333662649396
"3220",0.853333662649396
"3221",0.853333662649396
"3222",0.853333662649396
"3223",0.853333662649396
"3224",0.853333662649396
"3225",0.853333662649396
"3226",0.853333662649396
"3227",0.853333662649396
"3228",0.853333662649396
"3229",0.853333662649396
"3230",0.853333662649396
"3231",0.853333662649396
"3232",0.853333662649396
"3233",0.853333662649396
"3234",0.853333662649396
"3235",0.853333662649396
"3236",0.853333662649396
"3237",0.853333662649396
"3238",0.853333662649396
"3239",0.853333662649396
"3240",0.853333662649396
"3241",0.853333662649396
"3242",0.853333662649396
"3243",0.853333662649396
"3244",0.853333662649396
"3245",0.853333662649396
"3246",0.853333662649396
"3247",0.853333662649396
"3248",0.853333662649396
"3249",0.853333662649396
"3250",0.853333662649396
"3251",0.853333662649396
"3252",0.853333662649396
"3253",0.560528650188254
"3254",0.845478384998256
"3255",0.845478384998256
"3256",1.43409704635166
"3257",0.670504766806759
"3258",1.25260802922581
"3259",1.25260802922581
"3260",1.78209845123791
"3261",1.78209845123791
"3262",1.78209845123791
"3263",1.78209845123791
"3264",1.78209845123791
"3265",1.78209845123791
"3266",1.78209845123791
"3267",1.73753923448133
"3268",1.73753923448133
"3269",1.73753923448133
"3270",1.73753923448133
"3271",1.73753923448133
"3272",1.68927753641135
"3273",1.72766313443309
"3274",1.72766313443309
"3275",1.72766313443309
"3276",1.72766313443309
"3277",1.72766313443309
"3278",1.44849954177997
"3279",1.55556751112083
"3280",1.92674750998743
"3281",1.96561907832472
"3282",1.96561907832472
"3283",0.6327409755437
"3284",0.306243216156119
"3285",0.306243216156119
"3286",0.306243216156119
"3287",0.306243216156119
"3288",0.306243216156119
"3289",0.306243216156119
"3290",0.306243216156119
"3291",0.306243216156119
"3292",0.306243216156119
"3293",1.55203140417969
"3294",1.55203140417969
"3295",1.55203140417969
"3296",1.55203140417969
"3297",1.55203140417969
"3298",1.40561756768443
"3299",1.52678153627116
"3300",1.52678153627116
"3301",1.52678153627116
"3302",1.52678153627116
"3303",1.88045458374343
"3304",0.655316045735416
"3305",0.598433160755816
"3306",0.598433160755816
"3307",0.870829879054144
"3308",0.870829879054144
